Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05325 Split point to TC05,06/07/2025 01:03:50,29,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:08:50,29,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:13:50,28.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:18:50,28.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:23:50,28.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:28:50,28.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:33:50,28.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:38:50,28.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:43:50,28.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:48:50,28.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:53:50,28.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 01:58:50,28.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:03:50,28.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:08:50,28.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:13:50,28.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:18:50,28.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:23:50,28.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:28:50,28.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:33:50,28.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:38:50,28.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:43:50,28.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:48:50,28.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:53:50,28.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 02:58:50,28.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:03:50,28.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:08:51,28.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:13:51,28,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:18:51,28,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:23:51,27.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:28:51,27.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:33:51,27.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:38:51,27.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:43:51,27.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:48:51,27.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:53:51,27.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 03:58:51,27.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:03:51,27.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:08:51,27.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:13:51,27.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:18:51,27.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:23:51,27.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:28:51,27.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:33:51,27.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:38:51,27.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:43:51,27.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:48:51,27.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:53:51,27.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 04:58:51,27.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:03:51,27.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:08:51,27.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:13:51,27.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:18:51,27.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:23:51,27.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:28:51,27.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:33:51,27.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:38:51,27,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:43:52,27,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:48:52,27,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:53:52,26.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 05:58:52,26.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:03:52,26.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:08:52,26.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:13:52,26.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:18:52,26.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:23:52,26.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:28:52,26.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:33:52,26.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:38:52,26.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:43:52,26.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:48:52,26.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:53:52,26.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 06:58:52,26.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:03:52,26.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:08:52,26.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:13:52,26.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:18:52,26.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:23:52,26.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:28:52,26.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:33:52,26.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:38:52,26.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:43:52,26.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:48:52,26.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:53:52,26.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 07:58:52,26.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:03:52,26.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:08:52,26.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:13:52,26.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:18:53,26.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:23:53,26.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:28:53,26.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:33:53,26.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:38:53,26,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:43:53,26,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:48:53,26,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:53:53,26,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 08:58:53,26,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:03:53,26,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:08:53,25.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:13:53,25.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:18:53,25.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:23:53,25.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:28:53,25.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:33:53,25.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:38:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:43:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:48:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:53:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 09:58:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:03:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:08:53,25.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:13:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:18:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:23:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:28:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:33:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:38:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:43:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:48:53,25.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:53:53,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 10:58:53,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:03:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:08:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:13:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:18:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:23:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:28:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:33:54,25.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:38:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:43:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:48:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:53:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 11:58:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:03:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:08:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:13:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:18:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:23:54,25.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:28:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:33:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:38:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:43:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:48:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:53:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 12:58:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:03:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:08:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:13:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:18:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:23:54,25.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:28:54,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:33:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:38:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:43:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:48:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:53:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 13:58:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:03:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:08:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:13:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:18:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:23:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:28:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:33:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:38:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:43:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:48:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:53:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 14:58:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:03:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:08:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:13:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:18:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:23:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:28:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:33:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:38:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:43:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:48:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:53:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 15:58:55,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:03:55,25.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:08:55,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:13:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:18:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:23:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:28:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:33:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:38:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:43:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:48:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:53:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 16:58:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:03:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:08:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:13:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:18:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:23:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:28:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:33:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:38:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:43:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:48:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:53:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 17:58:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:03:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:08:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:13:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:18:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:23:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:28:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:33:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:38:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:43:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:48:56,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:53:57,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 18:58:57,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:03:57,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:08:57,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:13:57,25.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:18:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:23:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:28:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:33:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:38:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:43:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:48:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:53:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 19:58:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:03:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:08:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:13:57,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:18:58,25.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:23:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:28:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:33:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:38:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:43:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:48:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:53:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 20:58:57,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:03:58,25,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:08:58,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:13:57,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:18:58,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:23:57,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:28:57,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:33:57,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:38:57,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:43:57,24.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:48:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:53:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 21:58:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:03:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:08:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:13:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:18:58,24.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:23:58,24.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:28:58,24.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:33:58,24.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:38:58,24.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:43:58,24.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:48:58,24.7,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:53:58,24.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 22:58:58,24.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:03:58,24.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:08:58,24.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:13:58,24.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:18:58,24.6,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:23:58,24.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:28:58,24.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:33:58,24.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:38:58,24.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:43:58,24.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:48:58,24.5,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:53:58,24.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,06/07/2025 23:58:58,24.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:03:58,24.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:08:58,24.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:13:58,24.4,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:18:58,24.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:23:59,24.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:28:59,24.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:33:59,24.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:38:59,24.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:43:59,24.3,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:48:59,24.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:53:59,24.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 00:58:59,24.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:03:59,24.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:08:59,24.2,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:13:59,24.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:18:59,24.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:23:59,24.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:28:59,24.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:33:59,24.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:38:59,24.1,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:43:59,24,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:48:59,24,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:53:59,24,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 01:58:59,24,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:03:59,24,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:08:59,24,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:13:59,23.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:18:59,23.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:23:59,23.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:28:59,23.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:33:59,23.9,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:38:59,23.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:43:59,23.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:48:59,23.8,00:AC:C1:4D
HG017-TT05325 Split point to TC05,07/07/2025 02:53:59,23.8,00:AC:C1:4D
