Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05309 Logistics Backbone,01/07/2025 08:29:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:34:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:39:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:44:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:49:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:54:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:59:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:04:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:14:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:19:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:24:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:29:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:34:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:39:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:44:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:49:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:54:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 09:59:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:04:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:14:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:19:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:24:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:29:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:34:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:39:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:44:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:49:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:54:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 10:59:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:04:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:14:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:19:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:24:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:29:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:34:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:39:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:44:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:49:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:54:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 11:59:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:04:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:29:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:34:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:39:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:44:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:49:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:54:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 12:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 13:54:29,82.6,00:F0:5F:DD
