Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05323 Split pt to VG016,01/07/2025 10:21:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:26:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:31:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:36:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:41:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:46:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:51:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:56:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:01:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:06:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:11:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:16:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:21:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:26:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:31:20,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:36:20,37.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:41:20,44.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:46:20,47.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:51:20,48.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 11:56:20,48.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:01:20,48.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:06:20,49.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:11:20,49.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:16:20,49.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:21:20,49.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:26:20,49.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:31:20,49,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:36:20,48.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:41:20,48.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:46:20,48.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:51:20,48.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 12:56:20,48.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:01:20,48.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:06:20,48.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:11:20,48.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:16:20,47.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:21:20,47.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:26:20,47.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:31:20,47.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:36:20,47.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:41:20,47.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:46:20,47.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:51:20,47,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 13:56:20,46.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:01:20,46.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:06:20,46.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:11:20,46.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:16:20,46.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:21:20,46.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:26:20,46,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:31:20,45.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:36:20,45.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:41:20,45.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:46:20,45.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:51:20,45.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 14:56:20,45.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:01:20,44.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:06:20,44.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:11:20,44.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:16:20,44.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:21:20,44.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:26:20,44.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:31:20,44,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:36:20,43.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:41:20,43.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:46:20,43.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:51:20,43.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 15:56:20,43.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:01:20,43.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:06:20,43,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:11:20,42.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:16:20,42.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:21:20,42.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:26:20,42.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:31:20,42.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:36:20,42.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:41:20,42,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:46:20,41.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:51:20,41.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 16:56:20,41.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:01:20,41.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:06:20,41.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:11:20,41.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:16:20,41,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:21:20,40.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:26:20,40.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:31:20,40.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:36:20,40.5,00:A8:DC:E3
