Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05329 Split pt to TC04,09/07/2025 14:47:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 14:52:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 14:57:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:02:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:07:37,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:12:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:17:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:22:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:27:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:32:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:37:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:42:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:47:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:52:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 15:57:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:02:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:07:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:12:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:17:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:22:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:27:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:32:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:37:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:42:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:47:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:52:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 16:57:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:02:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:07:37,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:12:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:17:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:22:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:27:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:32:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:37:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:42:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:47:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:52:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 17:57:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:02:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:07:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:12:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:17:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:22:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:27:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:32:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:37:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:42:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:47:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:52:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 18:57:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:02:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:07:37,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:12:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:17:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:22:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:27:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:32:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:37:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:42:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:47:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:52:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 19:57:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:02:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:07:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:12:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:17:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:22:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:27:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:32:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:37:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:42:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:47:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:52:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 20:57:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:02:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:07:37,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:12:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:17:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:22:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:27:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:32:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:37:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:42:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:47:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:52:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 21:57:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:02:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:07:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:12:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:17:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:22:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:27:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:32:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:37:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:42:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:47:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:52:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 22:57:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:02:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:07:37,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:12:38,21.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:17:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:22:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:27:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:32:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:37:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:42:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:47:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:52:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,09/07/2025 23:57:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:02:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:07:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:12:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:17:38,21.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:22:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:27:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:32:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:37:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:42:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:47:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:52:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 00:57:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:02:38,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:07:37,21.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:12:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:17:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:22:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:27:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:32:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:37:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:42:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:47:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:52:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 01:57:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:02:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:07:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:12:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:17:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:22:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:27:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:32:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:37:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:42:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:47:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:52:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 02:57:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:02:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:07:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:12:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:17:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:22:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:27:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:32:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:37:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:42:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:47:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:52:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 03:57:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:02:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:07:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:12:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:17:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:22:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:27:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:32:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:37:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:42:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:47:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:52:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 04:57:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:02:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:07:37,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:12:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:17:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:22:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:27:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:32:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:37:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:42:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:47:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:52:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 05:57:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:02:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:07:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:12:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:17:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:22:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:27:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:32:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:37:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:42:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:47:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:52:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 06:57:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:02:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:07:37,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:12:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:17:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:22:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:27:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:32:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:37:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:42:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:47:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:52:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 07:57:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:02:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:07:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:12:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:17:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:22:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:27:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:32:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:37:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:42:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:47:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:52:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 08:57:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:02:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:07:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:12:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:17:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:22:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:27:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:32:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:37:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:42:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:47:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:52:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 09:57:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:02:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:07:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:12:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:17:38,20.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:22:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:27:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:32:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:37:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:42:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:47:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:52:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 10:57:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:02:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:07:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:12:38,20.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:17:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:22:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:27:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:32:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:37:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:42:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:47:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:52:38,20.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 11:57:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:02:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:07:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:12:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:17:38,20.6,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:22:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:27:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:32:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:37:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:42:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:47:38,20.7,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:52:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 12:57:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:02:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:07:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:12:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:17:38,20.8,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:22:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:27:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:32:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:37:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:42:38,20.9,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:47:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:52:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 13:57:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:02:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:07:38,21,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:12:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:17:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:22:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:27:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:32:38,21.1,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:37:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:42:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:47:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:52:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 14:57:38,21.2,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:02:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:07:37,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:12:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:17:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:22:38,21.3,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:27:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:32:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:37:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:42:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:47:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:52:38,21.4,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 15:57:38,21.5,00:A7:DF:FE
HG017-TT05329 Split pt to TC04,10/07/2025 16:02:38,21.5,00:A7:DF:FE
