Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05328 TFG03,01/07/2025 11:47:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:52:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:57:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:02:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:07:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:12:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:17:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:22:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:27:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:32:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:37:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:42:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:52:03,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 12:57:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:02:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:07:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:12:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:17:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:22:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:27:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:32:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:37:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:42:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:52:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 13:57:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:02:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:07:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:12:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:17:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:22:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:27:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:32:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:37:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:42:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:52:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 14:57:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:02:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:07:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:12:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:17:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:22:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:27:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:32:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:37:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:42:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:52:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 15:57:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:02:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:07:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:12:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:17:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:22:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:27:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:32:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:37:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:42:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:52:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 16:57:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:02:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:07:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:12:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:17:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:22:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:27:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:37:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:42:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:52:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 17:57:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:02:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:07:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:12:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:17:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:22:02,94.9,00:B6:1E:BC
