Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:03:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:08:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:13:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:18:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:23:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:28:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:33:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:38:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:43:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:48:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:53:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 10:58:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:03:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:08:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:13:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:18:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:23:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:28:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:33:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:38:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:43:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:48:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:53:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 11:58:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:03:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:08:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:13:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:18:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:23:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:28:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:33:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:38:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:43:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:48:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:53:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 12:58:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:03:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:08:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:13:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:18:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:23:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:28:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:33:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:38:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:43:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:48:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:53:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 13:58:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:03:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:08:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:13:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:18:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:23:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:28:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:33:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:38:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:43:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:48:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:53:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 14:58:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:03:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:08:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:13:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:18:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:23:36,93.6,00:F3:04:22
