Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05304 HG024,01/07/2025 09:17:26,85.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:22:26,78.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:27:26,78.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:32:26,77.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:37:26,81.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:42:26,78.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:47:26,77.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:52:26,71.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:57:26,68,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:02:26,69.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:07:26,68.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:12:26,73.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:17:26,70.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:22:26,72.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:27:26,73.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:32:26,72.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:37:26,69.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:42:26,64.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:47:26,66.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:52:26,73.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 10:57:26,78.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:02:26,65.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:07:26,53.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:12:26,55.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:17:26,59.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:22:26,81.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:27:26,85.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:32:26,87.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:37:26,88.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:42:26,88.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:47:26,89.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:52:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 11:57:26,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:02:26,89.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:07:25,89.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:12:25,87.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:17:25,87.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:22:26,88.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:27:26,88.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:32:26,88.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:37:26,88.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:42:26,88.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:47:26,88.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:52:26,89,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 12:57:26,88.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:02:26,88.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:07:26,85.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:12:26,88.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:17:26,88.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:22:26,88.9,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:27:26,89,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:32:26,89,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:37:26,89.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:42:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:47:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:52:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 13:57:26,89,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:02:26,89.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:07:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:12:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:17:26,89.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:22:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:27:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:32:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:37:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:42:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:47:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:52:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 14:57:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:02:25,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:07:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:12:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:17:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:22:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:27:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:32:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:37:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:42:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:47:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:52:26,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 15:57:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:02:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:07:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:12:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:17:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:22:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:27:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:32:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:37:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:42:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:47:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:52:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 16:57:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:02:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:07:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:12:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:17:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:22:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:27:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:32:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:37:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:42:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:47:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:52:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 17:57:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:02:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:07:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:12:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:17:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:22:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:27:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:32:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:37:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:42:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:47:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:52:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 18:57:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:02:25,89.3,00:ED:CE:ED
