Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05324 Split pt to TC01,17/07/2025 14:30:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 14:35:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 14:40:06,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 14:45:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 14:50:06,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 14:55:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:00:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:05:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:10:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:15:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:20:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:25:06,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:30:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:35:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:40:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:45:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:50:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 15:55:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:00:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:05:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:10:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:15:06,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:20:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:25:06,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:30:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:35:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:40:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:45:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:50:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 16:55:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:00:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:05:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:10:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:15:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:20:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:25:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:30:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:35:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:40:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:45:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:50:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 17:55:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:00:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:05:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:10:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:15:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:20:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:25:06,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:30:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:35:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:40:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:45:06,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:50:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 18:55:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:05:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:10:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:15:07,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:20:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:25:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:45:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:50:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 19:55:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:05:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:15:07,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:25:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:30:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:45:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 20:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:05:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:15:07,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:25:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:35:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 21:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:05:07,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:15:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:25:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:40:07,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 22:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:00:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:05:06,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:15:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:25:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:30:07,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,17/07/2025 23:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:05:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:15:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:25:07,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 00:55:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:05:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:15:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:25:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:45:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 01:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:00:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:05:07,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:15:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:25:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:30:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:45:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:50:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 02:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:00:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:05:07,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:15:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:20:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:50:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 03:55:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:00:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:05:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:10:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:15:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:20:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:25:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:30:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:35:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:40:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:50:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 04:55:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:00:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:05:07,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:10:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:15:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:25:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:30:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:35:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:45:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:50:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 05:55:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:05:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:10:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:15:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:20:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:25:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:30:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:35:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:40:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:45:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:50:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 06:55:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:00:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:05:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:10:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:25:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:30:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:35:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:45:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 07:55:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:00:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:05:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:10:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:30:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:45:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 08:55:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:00:08,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:05:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:10:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:25:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:30:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:45:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 09:55:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:00:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:05:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:10:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:15:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:30:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:45:10,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 10:55:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:00:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:05:07,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:10:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:30:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:45:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 11:55:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:00:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:05:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:10:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:30:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:45:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 12:55:08,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:00:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:05:07,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:10:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:20:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:30:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:45:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 13:55:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:00:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:05:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:10:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:20:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:30:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:35:08,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:45:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 14:55:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:00:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:05:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:10:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:15:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:20:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:25:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:30:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:45:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:50:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 15:55:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:00:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:05:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:10:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:15:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:20:08,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:30:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:35:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:40:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:45:08,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:50:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 16:55:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:00:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:05:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:10:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:15:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:20:08,95.2,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:25:08,95.3,00:88:60:56
HG017-TT05324 Split pt to TC01,18/07/2025 17:30:08,95.2,00:88:60:56
