Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05330 TB02,01/07/2025 09:11:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:16:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:21:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:26:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:31:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:36:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:41:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:46:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:51:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 09:56:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:01:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:06:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:11:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:16:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:21:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:26:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:31:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:36:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:41:19,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:46:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:51:18,89.7,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 10:56:18,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:01:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:06:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:11:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:16:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:21:18,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:26:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:31:18,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:36:18,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:41:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:46:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:51:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 11:56:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:01:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:06:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:11:18,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:16:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:21:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:26:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:31:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:36:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:41:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:46:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:51:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 12:56:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:01:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:06:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:11:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:16:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:21:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:26:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:31:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:36:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:41:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:46:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:51:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 13:56:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:01:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:06:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:11:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:16:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:21:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:26:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:31:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:36:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:41:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:46:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:51:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 14:56:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:01:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:06:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:11:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:16:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:21:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:26:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:31:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:36:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:41:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:46:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:51:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 15:56:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:01:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:06:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:11:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:16:19,90.1,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:21:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:26:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:31:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:36:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:41:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:46:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:51:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 16:56:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:01:19,89.9,00:A8:84:C2
